start_hour,off_hours,session_duration,mean_dwell,dwell_var,interevent_entropy,burstiness,n_files,nav_speed,backtrack_rate,dir_entropy,search_to_open,cred_searches,fin_searches,infra_searches,honey_touches,honey_frac,failed_logins,hesitation,label,profile
11,0,1434.235734121076,119.9483183749558,5303.342637335698,1.6715308017791346,-0.019030249592557762,11,0.4601753981568862,0.0,1.1939422532216233,0.36363636363636365,0,2,2,0,0.0,1,0.0,0,finance
22,1,342.17901436597316,12.560747145581422,69.7649511643637,1.4932863279969868,-0.017351897473605077,22,3.8576299088529464,0.0,1.773069142033452,0.5909090909090909,7,4,2,9,0.4090909090909091,3,14.906731826883117,1,A0
10,0,3054.511351572788,79.68792483847307,2569.213766406123,1.6853572845790927,-0.10181974635683155,33,0.6482215228895728,0.0,0.8664226730517458,0.030303030303030304,1,0,0,2,0.06060606060606061,1,55.522823434521015,0,HN_curious_newhire
15,0,1371.3427262242499,43.67812712428127,1230.2968022562318,1.2166508236942306,0.03942863663270991,27,1.1813239455175322,0.0,1.3130261199522597,0.037037037037037035,1,0,0,9,0.3333333333333333,3,56.921110257333794,1,A3
13,0,1726.6955768465689,185.94856429724516,18296.4742871063,1.6307991045856434,-0.02875785949960868,6,0.208490717661686,0.14285714285714285,1.6731183626432504,0.5,1,1,1,0,0.0,1,0.0,0,clerk
10,0,2791.479166833664,155.74954069747682,14147.8910271749,1.5242876928431008,-0.025634883108256793,14,0.30091573312825415,0.08333333333333333,1.1877796262219498,0.07142857142857142,1,0,0,0,0.0,2,0.0,0,developer
17,0,1399.80038961361,116.93236913133765,4412.100810823104,1.7194778138544318,-0.03809504412652293,11,0.4714957967558369,0.05555555555555555,1.2260760503661696,0.0,0,0,0,1,0.09090909090909091,2,44.00471511853942,0,developer
9,0,1016.8953502904051,129.75772709605383,2921.2315737127196,1.791759469228055,-0.06292447778599403,5,0.2950156079623395,0.25,1.7481554572476763,0.4,1,1,0,1,0.2,1,136.00631220067532,0,finance
15,0,660.219309204455,20.138414728938876,205.72453354076228,1.4254703855407145,0.0008130459739760117,20,1.8175778612806175,0.018518518518518517,1.7918853196217923,0.8,12,4,0,9,0.45,6,19.816464641125,1,A0
5,1,2852.560809470589,94.54494037181925,3923.0295460680736,1.546590000503616,-0.06278716739727115,25,0.5258433036799616,0.04878048780487805,1.36706915818789,0.12,2,1,0,2,0.08,3,80.46396606535455,0,admin
14,0,1002.8393223864589,26.11714404486283,251.36174303053693,1.6744676310224134,-0.03539483603690823,32,1.9145639357568984,0.0,1.5937611739891053,0.21875,3,4,0,15,0.46875,5,24.281389653683004,1,A2
0,1,818.1208645204346,41.51504931248697,770.8590682548374,1.7342055445186237,-0.038086729837443344,14,1.026743157922504,0.11538461538461539,1.4034577851850782,0.21428571428571427,2,0,1,0,0.0,3,0.0,0,HN_late_admin
15,0,1054.2580934323933,100.11595574425459,5557.571868927039,1.4019454593787286,0.0011304933707510228,9,0.5122085411190906,0.06666666666666667,1.297295830625819,0.2222222222222222,0,1,1,0,0.0,1,0.0,0,clerk
15,0,282.39410561828146,91.55016670919196,0.0,1.242453324894,0.08049311468304998,1,0.21246902398559042,0.3333333333333333,1.5607104090414063,1.0,0,1,0,0,0.0,1,0.0,0,clerk
16,0,675.0954930309193,116.3197434980173,2508.7714823564143,1.4142790651247086,-0.002255644743381197,5,0.44438157726859545,0.2727272727272727,1.3667110520552042,0.2,1,0,0,0,0.0,1,0.0,0,developer
12,0,587.1169370355303,86.20798728784546,5945.055374577427,1.2342678660790765,0.10394586447570033,4,0.4087771700332944,0.0,1.4451858789480823,0.75,2,1,0,0,0.0,4,0.0,1,A4
14,0,839.2426310263189,55.118303651947116,862.0037021237185,1.5461689475824743,-0.04596137840876958,12,0.8579163800574623,0.041666666666666664,1.7328679513998635,0.3333333333333333,0,2,2,3,0.25,4,51.53258617278002,1,A3
11,0,853.8371066683743,54.90360101832823,1624.1226373952438,1.187434601759008,0.11333402140973957,13,0.9135231930168944,0.0,1.7288517979642966,0.5384615384615384,4,2,1,3,0.23076923076923078,7,35.48303453669488,1,A2
16,0,473.2028263401062,43.532492157339234,772.1760418885652,1.4994226308586,-0.00998011085750258,8,1.0143641865211694,0.0,1.7949173105176273,0.875,2,4,1,6,0.75,2,43.12231718947433,1,A2
12,0,763.2935016528854,88.81928792657155,2353.666653173346,1.5226999259857525,0.028715292200963072,8,0.6288537750689306,0.06666666666666667,1.3217558399823195,0.25,0,0,2,0,0.0,2,0.0,0,new_hire
1,1,359.746902784006,48.50264414095649,631.2916243009042,1.9061547465398496,-0.3177754544843278,5,0.8339196187051585,0.0,1.073542846408523,0.2,0,0,1,0,0.0,1,0.0,0,developer
10,0,1435.8492628688116,146.8461228389483,3651.055746316773,1.8095142558492818,-0.15129889705439542,6,0.2507226972284847,0.0,1.4377014436429412,0.5,0,1,2,0,0.0,2,0.0,0,new_hire
12,0,395.3590740258478,183.85202580077265,1170.531553230802,0.9502705392332347,0.054971886858228625,2,0.30352155264344494,0.2,1.3321790402101223,0.5,1,0,0,0,0.0,0,0.0,0,finance
8,0,703.2871196173973,142.03934021837944,4997.734614981749,1.4648163848908131,-0.017987727102645186,4,0.34125465020682444,0.1111111111111111,1.5810937501718236,0.75,1,1,1,0,0.0,0,0.0,0,clerk
5,1,1748.9993732208704,57.771455818633704,1849.2780968085383,1.3176793941638283,0.07162030874485331,24,0.8233279108317617,0.0,1.73790495199622,0.5,6,6,0,9,0.375,8,75.33279334991094,1,A2
5,1,887.5144193108507,71.79626103702923,4250.2142788152805,1.3605138827424867,-0.006096569124699119,10,0.6760453542443808,0.0,0.9881542242901942,0.3,1,0,2,0,0.0,0,0.0,0,developer
23,1,520.8970075492974,20.359115584509585,168.01166873354637,1.6151382299815216,-0.0959928779597916,14,1.6126028520532494,0.0,1.6811637359652087,0.42857142857142855,4,2,0,9,0.6428571428571429,10,18.14851506562394,1,A0
8,0,918.9974518853732,18.063069286737914,199.07776297766827,1.3559120081578255,0.014431011636799078,39,2.546252979482547,0.012987012987012988,1.7009545287534265,0.23076923076923078,4,4,1,19,0.48717948717948717,8,20.435090187081993,1,A1
0,1,4856.618456753352,139.31175761564208,11195.91498642665,1.6458815883222364,-0.012310549046023135,30,0.37062825009385225,0.0625,1.2874869692903415,0.16666666666666666,1,3,1,1,0.03333333333333333,1,67.73987724380244,0,HN_audit_finance
3,1,439.75270162486925,150.5743926315405,1442.2194424482088,1.329661348854758,-0.07287602027177022,2,0.2728806430446126,0.16666666666666666,1.5607104090414063,0.5,0,0,1,0,0.0,1,0.0,0,clerk
4,1,2756.783704169083,279.28065530422896,26020.849850095387,1.668173971997397,-0.08890003315411232,8,0.17411594506819528,0.14285714285714285,1.1163670752893367,0.125,1,0,0,0,0.0,0,0.0,0,clerk
11,0,3442.158785286052,199.52233491225823,12790.511475782945,1.4882408357580275,-0.07208865377062189,11,0.19174013785222646,0.0,1.4131612676830423,0.5454545454545454,1,3,2,1,0.09090909090909091,0,152.24542094070492,0,finance
12,0,786.2400218944817,15.90988651569406,126.17132112687266,1.287212951918704,0.011848900680433093,39,2.976190393312289,0.0125,1.7214531827034425,0.4358974358974359,10,6,1,19,0.48717948717948717,3,14.954782746934658,1,A1
8,0,1578.2013224271939,198.64554778877758,10179.91012601351,1.7677614722893296,-0.12805313439784374,7,0.26612574329494365,0.0,1.0335620542068176,0.2857142857142857,1,0,1,0,0.0,0,0.0,0,clerk
20,1,497.67379188048375,11.638554757567794,61.354820928817965,1.5136310684287713,-0.027108283072745064,24,2.893461587677528,0.0,1.7868508873683013,0.5833333333333334,9,4,1,15,0.625,9,10.858918554480477,1,A0
10,0,1623.3474483436244,136.4562673983702,3326.76037102403,1.7501584905489689,-0.14065516629252103,9,0.3326459782537538,0.16666666666666666,1.4255553730053518,0.2222222222222222,1,0,1,0,0.0,1,0.0,0,clerk
0,1,389.7400086189692,10.02995184446682,65.53334854660119,1.3814668235492034,-0.03273342666891124,33,5.080309837873879,0.0,1.036274346577723,0.09090909090909091,2,0,1,2,0.06060606060606061,1,13.20490904044333,0,HN_backup_op
10,0,679.4815196755798,48.61499884959352,836.3765020917826,1.4927378121570123,-0.026489297641956993,12,1.0596314677458276,0.09090909090909091,1.2438307223643938,0.08333333333333333,0,1,0,0,0.0,2,0.0,1,A4
16,0,5489.510314593423,179.15850663032478,30311.307639489933,1.1543269924395467,0.07071742360942569,26,0.28417835300406763,0.0,1.1163709856192898,0.19230769230769232,0,5,0,3,0.11538461538461539,0,190.03011823412237,0,HN_audit_finance
4,1,2651.9904956526607,113.2123061598229,7140.948064769781,1.630405461832604,-0.05898610058996542,18,0.40724127849267033,0.034482758620689655,1.3200860037677298,0.1111111111111111,1,0,1,2,0.1111111111111111,1,126.74045623136399,0,developer
15,0,3140.395798385104,83.58481182182922,3244.855901624806,1.6199112359175316,-0.09483428703580825,32,0.611387902438071,0.06521739130434782,1.0197924582259936,0.0625,1,0,1,0,0.0,2,0.0,0,HN_curious_newhire
19,1,1880.4526924993977,46.76768791859973,1901.8551577919188,1.146500960047579,0.11492365068130299,34,1.0848451589008286,0.0,1.6823234301287044,0.29411764705882354,2,6,2,13,0.38235294117647056,6,71.54237520479953,1,A1
8,0,1763.3558967375031,179.5122397952316,38311.94511953449,1.0832550105185086,0.12761160137110417,7,0.238182207447214,0.13333333333333333,1.6151195500604119,0.5714285714285714,1,1,2,0,0.0,1,0.0,0,clerk
16,0,1493.3316930627568,139.7756768644221,15685.65017559812,1.1185405956431658,0.09967857281038199,9,0.3616075400452287,0.0,1.1150659840964299,0.2222222222222222,0,2,0,0,0.0,1,0.0,0,finance
13,0,1577.2904537189631,55.250478413513214,1806.4324206490626,1.2832807929024692,0.06297502525270325,24,0.9129580392785253,0.0,1.6180763653862025,0.20833333333333334,1,2,2,7,0.2916666666666667,6,64.21916592780953,1,A3
10,0,795.1660177928757,49.44826092665034,1062.507455888554,1.3734041219311883,0.05896748077767327,13,0.9809272309762789,0.03333333333333333,1.8203046208143852,0.3076923076923077,1,2,1,6,0.46153846153846156,5,61.52942391799314,1,A3
12,0,1607.5438514623077,44.07212976064198,873.4477536286138,1.6352586473313395,-0.02648015459583357,27,1.0077485590992505,0.01818181818181818,1.6826940234655139,0.37037037037037035,3,6,1,9,0.3333333333333333,2,34.80449102372529,1,A2
14,0,982.5258900114184,86.29300744327416,6359.366744467862,0.9450230556973246,0.19467830259046204,10,0.6106709310153925,0.18181818181818182,1.6642868065969685,0.3,1,2,0,1,0.1,2,46.615623832926104,0,finance
22,1,728.239918578715,89.95462780858531,6186.600788289748,1.252762968495368,0.13078109292062184,7,0.5767330096648671,0.2857142857142857,1.1709971261162124,0.0,0,0,0,0,0.0,1,0.0,0,developer
2,1,575.2574772733345,162.06714370260838,2970.983813567505,1.3862943611198906,0.045632130946203414,3,0.31290336433901356,0.125,1.4941751382893083,0.3333333333333333,0,0,1,0,0.0,2,0.0,0,clerk
17,0,1345.6320433017772,70.74720502853445,2067.4492672553106,1.692814962935929,-0.06581515766348486,15,0.6688306840491626,0.08333333333333333,1.1531071174453746,0.06666666666666667,1,0,0,0,0.0,3,0.0,0,developer
12,0,586.6884272914501,68.0029119469145,2109.0982531501295,1.3945573191650285,0.0937054379675836,7,0.7158825374125813,0.11764705882352941,1.731535408262282,0.2857142857142857,1,0,1,1,0.14285714285714285,3,59.63136754508631,0,developer
3,1,885.4273368713076,11.183678018150461,44.42958615788758,1.810473397784961,-0.1196177828912403,57,3.86254168759314,0.043478260869565216,1.1149233450592166,0.05263157894736842,1,1,1,2,0.03508771929824561,2,6.231575942646065,0,HN_backup_op
2,1,1887.5612293206054,241.22464689055292,18342.24343504623,1.6715952780212544,-0.050424096590555814,6,0.19072228990927922,0.07692307692307693,1.3778195080390327,0.16666666666666666,0,0,1,0,0.0,2,0.0,0,clerk
16,0,1836.7787355069095,179.44877813550886,11996.872763163034,1.4502523446634912,-0.04329107203640758,9,0.29399295057222674,0.06666666666666667,1.2048762065511598,0.2222222222222222,0,2,0,0,0.0,1,0.0,0,finance
11,0,1992.8391979511412,312.54257186751107,101901.85550523824,0.7937300551584247,0.26314124693944885,6,0.1806467879446168,0.15384615384615385,1.4180693652516903,0.16666666666666666,0,0,1,0,0.0,2,0.0,0,clerk
11,0,717.7039837495978,82.16578048071501,4007.624909044088,1.4878167164014493,0.01558501326882549,5,0.4179996304781109,0.06666666666666667,1.7670091910745693,0.8,2,1,1,0,0.0,3,0.0,0,new_hire
1,1,582.597065142923,94.45223819789707,2497.8776856975182,1.3030924037617193,-0.16751597678332378,4,0.4119485221593471,0.1111111111111111,1.4270610433807247,0.75,1,0,2,0,0.0,0,0.0,0,developer
11,0,1867.0293659748597,206.7758119375289,11692.859209463104,1.6769877743224173,-0.12494869777987867,4,0.12854645158443195,0.0,1.2148896539491203,0.75,3,0,0,0,0.0,1,0.0,0,HN_pwd_seeker
8,0,2019.54352919608,125.31603233529309,6760.154618144911,1.6407566413488892,-0.08426208089982282,12,0.3565162075444893,0.047619047619047616,1.2413762777412085,0.16666666666666666,1,0,1,0,0.0,1,0.0,0,finance
14,0,1214.4873628712112,40.60513598261528,389.54372271875496,1.8903988055494874,-0.06838206204382716,26,1.284492574967557,0.0,1.453957532340008,0.11538461538461539,0,2,1,6,0.23076923076923078,6,45.299936546213466,1,A3
16,0,2473.1055909414067,200.6099698297072,26987.72524034371,1.5030658660713347,0.06593371897035102,8,0.19408795231314174,0.15789473684210525,1.6035681031705153,0.375,1,1,1,0,0.0,1,0.0,0,clerk
15,0,1386.21493875738,31.987591100091674,352.1301137938642,1.809291536741726,-0.0861790398340204,38,1.644766577139776,0.016666666666666666,1.638068329795972,0.23684210526315788,4,3,2,15,0.39473684210526316,2,36.31389855684735,1,A1
0,1,389.3827118707795,43.417392875325945,445.5517805124978,1.6731183626432509,-0.08136341948054175,7,1.0786303222917126,0.07142857142857142,1.4680602034990462,0.42857142857142855,2,1,0,0,0.0,2,0.0,0,new_hire
10,0,1358.0488458443522,183.02746417922182,21562.236688989407,1.1275347898191255,0.16351771360931286,7,0.3092672264957227,0.07142857142857142,1.3316643102930148,0.42857142857142855,1,0,2,0,0.0,0,0.0,0,developer
13,0,1188.343212382137,30.027251934519224,769.0176292861328,0.9817807791276263,0.13071698672137655,34,1.7166757707233782,0.0,1.6646284234155297,0.5,12,4,1,15,0.4411764705882353,2,28.990811476288417,1,A1
14,0,403.7560732912357,26.982181629820005,300.1785094461586,1.2487152372877435,0.06483294834423022,11,1.6346503338512792,0.03333333333333333,1.89237842228439,0.6363636363636364,4,2,1,7,0.6363636363636364,7,26.953148852284784,1,A1
11,0,292.53550426612776,14.601196217010788,133.94804100198533,1.4783198124419696,0.039585459718589795,12,2.461239711077927,0.0,1.7068671455725477,1.0833333333333333,7,6,0,9,0.75,4,17.588437962694844,1,A1
15,0,1404.7239567477795,40.771567084979935,820.3782862925166,1.5112034191036932,0.020737507896304293,29,1.2386775292338947,0.0,1.6499169391042539,0.3448275862068966,5,5,0,9,0.3103448275862069,6,41.537958078402966,1,A2
23,1,2013.953614278317,103.73279801665124,9629.50725771371,1.0889135774518663,0.12488115996796496,18,0.5362586269828309,0.10344827586206896,1.0889135774518661,0.05555555555555555,0,0,1,0,0.0,1,0.0,0,HN_late_admin
0,1,1084.6214904934989,82.18732865211648,1653.573116078607,1.5733163646283497,-0.00718349399404753,11,0.6085072126864297,0.125,1.4795938405252151,0.18181818181818182,1,0,1,0,0.0,4,0.0,0,admin
5,1,532.3202233594296,12.906716251181694,100.49444492045693,1.29983001761977,0.00345135419219335,24,2.7051386304887632,0.03125,1.8882031801864225,0.9166666666666666,14,7,1,14,0.5833333333333334,7,13.806946228761607,1,A0
9,0,855.4861760307963,38.579883371775416,1266.9420050422918,1.2797371259344232,0.12629266056602215,19,1.3325755949549811,0.0,1.4719377187997225,0.10526315789473684,1,0,1,6,0.3157894736842105,4,49.40106879038944,1,A3
17,0,1839.5602927746095,74.07117109359187,2864.4953519476644,1.7036036870768962,-0.05458703295040546,20,0.6523298011559271,0.030303030303030304,1.3464467733249816,0.15,1,1,1,1,0.05,2,126.35725363572243,0,admin
10,0,696.1007941384225,110.76428535067858,1317.8698080546512,1.515707952085713,-0.03735783464172319,6,0.5171664836923208,0.09090909090909091,1.294545165844896,0.16666666666666666,0,0,1,0,0.0,2,0.0,0,admin
4,1,673.5949254620726,57.37875942952197,1183.3126490630368,1.4288697063314804,0.07102606507570873,10,0.8907430524189475,0.08695652173913043,1.91777409426173,0.5,2,1,2,3,0.3,4,46.73733909983188,1,A4
9,0,684.093389596617,76.51381387391648,484.12291504875907,1.464816384890813,-0.13399868931730122,4,0.3508292926811039,0.1111111111111111,1.5810937501718236,0.75,1,1,1,0,0.0,0,0.0,0,finance
11,0,1964.1690805522112,126.45057372781383,8755.529567933974,1.4192908668151252,0.09218892651935859,13,0.3971144886267678,0.17857142857142858,1.3709660549331113,0.15384615384615385,2,0,0,0,0.0,2,0.0,0,new_hire
12,0,2173.272933643332,190.66557489763517,9663.362146103575,1.8413903748459726,-0.1952928523312751,8,0.2208650338249579,0.06666666666666667,1.3792922544726758,0.375,1,1,1,0,0.0,0,0.0,0,clerk
5,1,845.4606545087464,15.289382975741919,83.17575827547002,1.6048184478431562,-0.10820103991450666,40,2.8386891657241176,0.0,1.6432591581109885,0.325,3,8,2,31,0.775,9,15.527709759634597,1,A0
11,0,1254.574149731056,34.141793929005374,621.7687924409764,1.5133126947559883,0.04607123729455624,30,1.4347497917009269,0.01639344262295082,1.7111012804006314,0.2,2,3,1,14,0.4666666666666667,9,27.90264636500959,1,A1
14,0,542.3663866338637,138.70101547294266,7393.603427671001,1.3862943611198906,0.07111624451036973,3,0.33187897413250456,0.25,1.4941751382893083,0.6666666666666666,0,1,1,0,0.0,0,0.0,0,clerk
12,0,1162.799302133027,55.45766870651188,1814.289989234551,1.415926229432253,0.01356661705482515,17,0.8771935089132945,0.06451612903225806,1.7164860149863879,0.29411764705882354,1,2,2,3,0.17647058823529413,4,82.30513895485377,1,A4
14,0,1617.6318952054112,143.8410979224637,7631.930988961065,1.6300005591616533,-0.031022218746014567,10,0.3709125677964024,0.11764705882352941,1.315658070398555,0.2,0,1,1,0,0.0,1,0.0,0,clerk
10,0,635.96704186725,85.0880630234081,797.0324890203774,1.7481554572476758,-0.19773078762455495,5,0.47172255832499754,0.25,1.4241299173467734,0.4,1,1,0,0,0.0,0,0.0,0,clerk
22,1,1652.6094068649077,60.15338101096804,2310.0084905362396,1.4091689736686384,0.05648608407220219,25,0.9076554894151206,0.024390243902439025,1.359111983590397,0.04,0,1,0,5,0.2,4,100.16808902658883,1,A3
10,0,998.1507264296366,28.471183993495924,679.6681167101124,0.9288430798342471,0.11465749949618241,30,1.8033348594941774,0.017857142857142856,1.7311777654329767,0.3333333333333333,7,2,1,10,0.3333333333333333,6,31.057531111001406,1,A2
22,1,1095.7663270487797,13.29279213123385,68.19902234842958,1.8331713755431207,-0.19406324657325993,59,3.2306157915385656,0.021505376344086023,0.9987051589901498,0.05084745762711865,2,1,0,1,0.01694915254237288,2,6.997039450841443,0,HN_backup_op
13,0,1889.8508332127426,154.24370641756462,19675.931735693768,1.3945573191650285,0.050914165700097415,8,0.2539882997982444,0.0,1.4469189829363254,0.5,1,2,1,0,0.0,1,0.0,0,finance
3,1,1013.1015819433611,71.79228450504397,1470.4558306343315,1.8640435797520256,-0.15780043967462407,7,0.4145684968671589,0.13333333333333333,1.5292482930376914,0.14285714285714285,0,1,0,1,0.14285714285714285,1,54.67765320031911,0,finance
11,0,524.1753816143976,24.05491171464369,174.86246011613096,1.6116160757934774,-0.023645503964762653,14,1.60251707627493,0.0,1.7092713643970767,1.2857142857142858,10,8,0,8,0.5714285714285714,6,22.591284987744118,1,A1
